[2017-01-09 14:29:58.634] [INFO] nomel - GET /base-post
[2017-01-09 14:29:58.881] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:29:58.987] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:32:08.560] [WARN] nomel - GET /base-post
[2017-01-09 14:32:08.837] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:32:08.934] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:32:25.469] [WARN] nomel - GET /base-post
[2017-01-09 14:32:25.690] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:32:25.813] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:36:21.840] [WARN] nomel - GET /base-post
[2017-01-09 14:36:22.104] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:36:22.195] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:38:56.690] [WARN] nomel - GET /base-post
[2017-01-09 14:38:56.961] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:38:57.066] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:44:10.020] [WARN] nomel - GET /base-post
[2017-01-09 14:44:10.347] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:44:10.433] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:47:00.854] [WARN] nomel - GET /base-post
[2017-01-09 14:47:01.127] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:47:01.218] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:47:01.848] [WARN] nomel - GET /base-post
[2017-01-09 14:47:02.096] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:47:02.203] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:47:45.504] [INFO] nomel - GET /base-post
[2017-01-09 14:47:45.755] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:47:45.854] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:48:07.657] [INFO] nomel - GET /base-post
[2017-01-09 14:48:07.900] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:48:08.014] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:48:47.888] [INFO] nomel - GET /base-post
[2017-01-09 14:48:48.146] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:48:48.251] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:49:33.361] [INFO] nomel - GET /base-post
[2017-01-09 14:49:33.602] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:49:33.706] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:52:05.069] [INFO] nomel - GET /base-post
[2017-01-09 14:52:05.362] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:52:05.453] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:52:41.130] [WARN] nomel - GET /base-post
[2017-01-09 14:52:41.354] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:52:41.455] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:56:58.109] [WARN] nomel - GET /base-post
[2017-01-09 14:56:58.383] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:56:58.476] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:57:09.153] [WARN] nomel - GET /base-post
[2017-01-09 14:57:09.403] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:57:09.525] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:57:26.172] [WARN] nomel - GET /base-post
[2017-01-09 14:57:26.440] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:57:26.554] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 14:57:36.198] [WARN] nomel - GET /base-post
[2017-01-09 14:57:36.448] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 14:57:36.550] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:01:10.997] [WARN] nomel - GET /base-post
[2017-01-09 15:01:11.260] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:01:11.356] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:08:31.238] [INFO] nomel - GET /base-post
[2017-01-09 15:08:31.492] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:08:31.583] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:08:44.563] [WARN] nomel - GET /base-post
[2017-01-09 15:08:44.827] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:08:44.924] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:09:22.214] [WARN] nomel - GET /base-post
[2017-01-09 15:09:22.449] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:09:22.583] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:09:29.066] [WARN] nomel - GET /base-post
[2017-01-09 15:09:29.291] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:09:29.393] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:12:08.484] [WARN] nomel - GET /base-post
[2017-01-09 15:12:08.741] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:12:08.827] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:12:09.807] [INFO] nomel - GET /post/queryBydadui?id=6
[2017-01-09 15:12:11.256] [INFO] nomel - GET /post/queryBydadui?id=7
[2017-01-09 15:12:12.015] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 15:12:26.740] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 15:12:41.491] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:13:29.145] [WARN] nomel - GET /base-post
[2017-01-09 15:13:29.400] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:13:29.505] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:13:30.169] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 15:13:31.079] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 15:14:59.467] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 15:15:00.237] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:30:00.984] [INFO] nomel - GET /base-post
[2017-01-09 15:30:01.263] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:30:01.357] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:30:37.846] [INFO] nomel - GET /base-post
[2017-01-09 15:30:38.079] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:30:38.181] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:31:27.704] [WARN] nomel - GET /
[2017-01-09 15:31:29.679] [WARN] nomel - GET /base-dd
[2017-01-09 15:31:29.901] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:31:30.920] [WARN] nomel - GET /base-post
[2017-01-09 15:31:31.155] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:31:31.278] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:31:46.805] [INFO] nomel - GET /base-post
[2017-01-09 15:31:47.051] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:31:47.148] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:32:50.869] [INFO] nomel - GET /base-post
[2017-01-09 15:32:51.122] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:32:51.209] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:33:14.749] [INFO] nomel - GET /base-post
[2017-01-09 15:33:14.984] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:33:15.089] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:33:37.236] [INFO] nomel - GET /base-post
[2017-01-09 15:33:37.465] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:33:37.567] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:33:47.174] [INFO] nomel - GET /base-post
[2017-01-09 15:33:47.380] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:33:47.483] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:34:00.498] [INFO] nomel - GET /base-post
[2017-01-09 15:34:00.702] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:34:00.796] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:34:05.851] [INFO] nomel - GET /base-post
[2017-01-09 15:34:06.060] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:34:06.161] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:34:17.545] [INFO] nomel - GET /base-post
[2017-01-09 15:34:17.752] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:34:17.842] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:35:05.172] [INFO] nomel - GET /base-post
[2017-01-09 15:35:05.420] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:35:05.523] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:35:38.826] [INFO] nomel - GET /base-post
[2017-01-09 15:35:39.077] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:35:39.180] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:36:41.616] [INFO] nomel - GET /base-post
[2017-01-09 15:36:41.889] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:36:41.984] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:37:38.930] [INFO] nomel - GET /base-post
[2017-01-09 15:37:39.179] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:37:39.280] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:37:53.273] [INFO] nomel - GET /base-post
[2017-01-09 15:37:53.519] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:37:53.618] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:37:57.341] [INFO] nomel - GET /base-post
[2017-01-09 15:37:57.577] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:37:57.677] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:38:28.402] [INFO] nomel - GET /base-post
[2017-01-09 15:38:28.650] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:38:28.756] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:40:37.558] [INFO] nomel - GET /base-post
[2017-01-09 15:40:37.836] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:40:37.931] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:42:03.377] [INFO] nomel - GET /base-post
[2017-01-09 15:42:03.644] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:42:03.733] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:42:27.264] [INFO] nomel - GET /base-post
[2017-01-09 15:42:27.507] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:42:27.610] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:44:20.248] [INFO] nomel - GET /base-post
[2017-01-09 15:44:20.529] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:44:20.617] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:44:32.347] [INFO] nomel - GET /base-post
[2017-01-09 15:44:32.614] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:44:32.726] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:53:36.043] [INFO] nomel - GET /post/queryBydadui?id=6
[2017-01-09 15:53:37.635] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 15:53:40.836] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 15:59:48.781] [INFO] nomel - GET /base-post
[2017-01-09 15:59:49.085] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 15:59:49.159] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:00:42.199] [INFO] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:00:43.643] [INFO] nomel - GET /post/queryBydadui?id=7
[2017-01-09 16:00:46.107] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:01:25.535] [WARN] nomel - GET /base-post
[2017-01-09 16:01:25.780] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:01:25.888] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:01:44.868] [WARN] nomel - GET /base-post
[2017-01-09 16:01:45.191] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:01:45.324] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:01:46.284] [WARN] nomel - GET /base-post
[2017-01-09 16:01:46.560] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:01:46.674] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:01:50.010] [WARN] nomel - GET /base-post
[2017-01-09 16:01:50.282] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:01:50.368] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:02:35.038] [WARN] nomel - GET /base-post
[2017-01-09 16:02:35.287] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:02:35.424] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:02:51.505] [WARN] nomel - GET /base-post
[2017-01-09 16:02:51.764] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:02:51.850] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:02:56.829] [INFO] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:03:00.698] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:06:25.158] [INFO] nomel - GET /base-post
[2017-01-09 16:06:25.429] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:06:25.530] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:06:32.406] [INFO] nomel - GET /base-post
[2017-01-09 16:06:32.657] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:06:32.768] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:08:15.479] [INFO] nomel - GET /base-post
[2017-01-09 16:08:15.756] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:08:15.864] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:08:31.330] [INFO] nomel - GET /base-post
[2017-01-09 16:08:31.579] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:08:31.703] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:11:26.298] [INFO] nomel - GET /base-post
[2017-01-09 16:11:26.589] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:11:26.702] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:11:27.563] [WARN] nomel - GET /base-post
[2017-01-09 16:11:27.798] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:11:27.917] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:15:49.943] [WARN] nomel - GET /base-post
[2017-01-09 16:15:50.220] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:15:50.328] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:16:05.128] [WARN] nomel - GET /base-post
[2017-01-09 16:16:05.375] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:16:05.505] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:16:26.933] [INFO] nomel - GET /base-post
[2017-01-09 16:16:27.206] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:16:27.310] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:16:40.954] [INFO] nomel - GET /base-post
[2017-01-09 16:16:41.211] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:16:41.324] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:18:26.829] [INFO] nomel - GET /base-post
[2017-01-09 16:18:27.081] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:18:27.197] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:18:53.165] [INFO] nomel - GET /base-post
[2017-01-09 16:18:53.403] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:18:53.522] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:19:11.472] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:19:12.158] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 16:19:12.974] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:19:14.135] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:19:16.006] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:21:59.860] [WARN] nomel - GET /base-post
[2017-01-09 16:22:00.113] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:22:00.195] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:22:45.497] [WARN] nomel - GET /base-post
[2017-01-09 16:22:45.719] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:22:45.842] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:25:02.445] [INFO] nomel - GET /base-post
[2017-01-09 16:25:02.730] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:25:02.820] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:25:26.567] [INFO] nomel - GET /base-post
[2017-01-09 16:25:26.786] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:25:26.898] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:25:50.033] [INFO] nomel - GET /base-post
[2017-01-09 16:25:50.256] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:25:50.356] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:26:40.417] [INFO] nomel - GET /base-post
[2017-01-09 16:26:40.642] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:26:40.743] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:26:52.035] [INFO] nomel - GET /base-post
[2017-01-09 16:26:52.267] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:26:52.375] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:28:29.186] [INFO] nomel - GET /base-post
[2017-01-09 16:28:29.477] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:28:29.550] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:29:28.442] [INFO] nomel - GET /base-post
[2017-01-09 16:29:28.674] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:29:28.777] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:30:21.862] [INFO] nomel - GET /base-post
[2017-01-09 16:30:22.119] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:30:22.223] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:32:01.307] [INFO] nomel - GET /base-post
[2017-01-09 16:32:01.549] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:32:01.649] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:32:28.540] [INFO] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:32:29.610] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:32:30.092] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 16:32:30.658] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:33:13.623] [INFO] nomel - GET /base-post
[2017-01-09 16:33:13.845] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:33:13.950] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:34:20.248] [INFO] nomel - GET /base-post
[2017-01-09 16:34:20.498] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:34:20.598] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:34:41.811] [INFO] nomel - GET /base-post
[2017-01-09 16:34:42.036] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:34:42.139] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:34:50.735] [INFO] nomel - GET /base-post
[2017-01-09 16:34:50.942] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:34:51.053] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:35:48.683] [INFO] nomel - GET /base-post
[2017-01-09 16:35:48.910] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:35:49.025] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:45:53.974] [INFO] nomel - GET /base-post
[2017-01-09 16:45:54.230] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:45:54.322] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:46:29.091] [WARN] nomel - GET /base-post
[2017-01-09 16:46:29.313] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:46:29.419] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:46:44.443] [WARN] nomel - GET /base-post
[2017-01-09 16:46:44.658] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:46:44.768] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:49:35.804] [WARN] nomel - GET /base-post
[2017-01-09 16:49:36.066] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:49:36.163] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:49:49.028] [WARN] nomel - GET /base-post
[2017-01-09 16:49:49.252] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:49:49.357] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:50:04.770] [WARN] nomel - GET /base-post
[2017-01-09 16:50:05.012] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:50:05.136] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:52:17.182] [WARN] nomel - GET /base-post
[2017-01-09 16:52:17.439] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:52:17.533] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:52:19.019] [WARN] nomel - GET /base-post
[2017-01-09 16:52:19.251] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:52:19.354] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:52:29.192] [WARN] nomel - GET /base-post
[2017-01-09 16:52:29.414] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:52:29.520] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:54:39.856] [WARN] nomel - GET /base-post
[2017-01-09 16:54:40.093] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:54:40.189] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:54:41.288] [WARN] nomel - GET /base-post
[2017-01-09 16:54:41.503] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:54:41.612] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:55:08.889] [WARN] nomel - GET /base-post
[2017-01-09 16:55:09.134] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:55:09.238] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:56:14.978] [WARN] nomel - GET /base-post
[2017-01-09 16:56:15.219] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:56:15.312] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:57:44.194] [INFO] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:57:45.029] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 16:57:45.684] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:57:57.763] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:57:58.731] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 16:58:00.244] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:58:01.691] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 16:58:02.236] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 16:58:03.100] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 16:58:04.872] [WARN] nomel - GET /base-zd
[2017-01-09 16:58:05.128] [WARN] nomel - GET /zhongdui/query?dadui_id=&name=&responsiblearea=
[2017-01-09 16:58:05.142] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:58:06.041] [WARN] nomel - GET /base-dd
[2017-01-09 16:58:06.259] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:58:07.808] [WARN] nomel - GET /base-post
[2017-01-09 16:58:08.010] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 16:58:08.120] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:00:19.992] [WARN] nomel - GET /base-post
[2017-01-09 17:00:20.241] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:00:20.326] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:00:21.134] [WARN] nomel - GET /base-post
[2017-01-09 17:00:21.370] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:00:21.468] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:01:24.527] [WARN] nomel - GET /base-post
[2017-01-09 17:01:24.756] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:01:24.846] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:02:39.431] [WARN] nomel - GET /base-post
[2017-01-09 17:02:39.698] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:02:39.779] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:02:45.431] [WARN] nomel - GET /base-post
[2017-01-09 17:02:45.660] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:02:45.760] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:03:32.205] [WARN] nomel - GET /base-post
[2017-01-09 17:03:32.432] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:03:32.542] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:04:04.084] [WARN] nomel - GET /base-post
[2017-01-09 17:04:04.300] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:04:04.412] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:04:12.027] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 17:04:16.746] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 17:04:23.138] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:04:52.690] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 17:04:53.353] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 17:04:56.467] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:04:58.306] [ERROR] nomel - GET /base-police
[2017-01-09 17:05:00.573] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:09:01.425] [WARN] nomel - GET /post/queryBydadui?id=6
[2017-01-09 17:09:02.154] [WARN] nomel - GET /post/queryBydadui?id=7
[2017-01-09 17:09:59.844] [WARN] nomel - GET /base-post
[2017-01-09 17:10:00.093] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:10:00.204] [INFO] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:12:08.358] [INFO] nomel - GET /base-post
[2017-01-09 17:12:08.630] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:12:08.737] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:13:29.051] [INFO] nomel - GET /base-post
[2017-01-09 17:13:29.327] [WARN] nomel - GET /dadui/queryAll
[2017-01-09 17:13:29.441] [WARN] nomel - GET /post/queryBydadui?id=5
[2017-01-09 17:14:02.006] [INFO] nomel - GET /base-post
[2017-01-09 17:14:02.253] [WARN] nomel - GET /dadui/queryAll
